""	"probe_id"	"symbol"
"668253"	"11715380_s_at"	"LAPTM4B"
"668254"	"11715381_a_at"	"LAPTM4B"
"668255"	"11715382_x_at"	"PLD3"
"668256"	"11715383_a_at"	"PHB2"
"668257"	"11715384_x_at"	"PHB2"
"668258"	"11715386_at"	"REG1A"
"668259"	"11715387_at"	"CDKN1A"
"668260"	"11715388_s_at"	"CDKN1A"
"668261"	"11715389_x_at"	"FKBP1A"
"668262"	"11715390_s_at"	"FKBP1A"
"668263"	"11715391_s_at"	"MTCH1"
"668264"	"11715392_x_at"	"MTCH1"
"668265"	"11715393_a_at"	"C3"
"668266"	"11715394_s_at"	"CD81"
"668267"	"11715397_x_at"	"MAGED2"
"668268"	"11715398_a_at"	"APEX1"
"668269"	"11715399_at"	"SLC25A5"
"668270"	"11715400_x_at"	"SLC25A5"
"668271"	"11715401_s_at"	"ILF2"
"668272"	"11715402_x_at"	"ILF2"
"668273"	"11715403_a_at"	"COL6A1"
"668274"	"11715404_a_at"	"COL6A1"
"668275"	"11715405_x_at"	"COL6A1"
"668276"	"11715406_a_at"	"COL6A1"
"668277"	"11715407_s_at"	"PSMB4"
"668278"	"11715408_x_at"	"PSMB4"
"668279"	"11715409_a_at"	"PRDX2"
"668280"	"11715410_x_at"	"PRDX2"
"668281"	"11715411_a_at"	"EPAS1"
"668282"	"11715412_a_at"	"EPAS1"
"668283"	"11715413_s_at"	"TSC22D1"
"668284"	"11715414_x_at"	"COL3A1"
"668285"	"11715415_a_at"	"COL3A1"
"668286"	"11715416_s_at"	"DDB1"
"668287"	"11715418_x_at"	"SKP1"
"668288"	"11715419_at"	"LY6E"
"668289"	"11715420_a_at"	"CCT2"
"668290"	"11715421_a_at"	"CCT2"
"668291"	"11715422_a_at"	"BCAP31"
"668292"	"11715423_s_at"	"BCAP31"
"668293"	"11715424_x_at"	"BCAP31"
"668294"	"11715425_x_at"	"FLNA"
"668295"	"11715427_at"	"SNU13"
"668296"	"11715428_x_at"	"ARF4"
"668297"	"11715429_s_at"	"ARF4"
"668298"	"11715430_a_at"	"AKR1B1"
"668299"	"11715433_a_at"	"RBBP7"
"668300"	"11715434_a_at"	"PDIA6"
"668301"	"11715435_s_at"	"TIMP3"
"668302"	"11715436_at"	"TIMP3"
"668303"	"11715437_at"	"TIMP3"
"668304"	"11715438_at"	"DAP"
"668305"	"11715439_at"	"DAP"
"668306"	"11715440_a_at"	"CTGF"
"668307"	"11715441_a_at"	"CTGF"
"668308"	"11715442_s_at"	"CTGF"
"668309"	"11715443_a_at"	"CPB1"
"668310"	"11715444_at"	"CPB1"
"668311"	"11715445_a_at"	"DNAJB1"
"668312"	"11715446_a_at"	"DNAJB1"
"668313"	"11715447_at"	"TALDO1"
"668314"	"11715448_at"	"ERGIC3"
"668315"	"11715449_x_at"	"ERGIC3"
"668316"	"11715451_a_at"	"COL4A2"
"668317"	"11715452_s_at"	"COL4A2"
"668318"	"11715453_a_at"	"COL4A2"
"668319"	"11715454_at"	"KISS1"
"668320"	"11715455_x_at"	"KISS1"
"668321"	"11715456_a_at"	"SSR2"
"668322"	"11715457_x_at"	"SSR2"
"668323"	"11715458_a_at"	"COX8A"
"668324"	"11715459_x_at"	"COX8A"
"668325"	"11715460_a_at"	"DHCR24"
"668326"	"11715461_at"	"LYZ"
"668327"	"11715462_x_at"	"LYZ"
"668328"	"11715463_s_at"	"IGFBP4"
"668329"	"11715464_x_at"	"IGFBP4"
"668330"	"11715465_at"	"IGFBP4"
"668331"	"11715466_at"	"ARHGDIB"
"668332"	"11715467_s_at"	"ARHGDIB"
"668333"	"11715468_at"	"TUFM"
"668334"	"11715469_s_at"	"TXN"
"668335"	"11715470_x_at"	"TXN"
"668336"	"11715471_a_at"	"SRPRA"
"668337"	"11715472_a_at"	"SRPRA"
"668338"	"11715473_at"	"SRPRA"
"668339"	"11715474_at"	"DDX17"
"668340"	"11715475_a_at"	"DDX17"
"668341"	"11715476_s_at"	"DDX17"
"668342"	"11715477_at"	"TFRC"
"668343"	"11715478_a_at"	"TFRC"
"668344"	"11715479_a_at"	"GABARAP"
"668345"	"11715480_x_at"	"GABARAP"
"668346"	"11715481_a_at"	"SST"
"668347"	"11715482_a_at"	"MCL1"
"668348"	"11715483_s_at"	"MCL1"
"668349"	"11715484_a_at"	"MCL1"
"668350"	"11715485_a_at"	"MCL1"
"668351"	"11715486_x_at"	"MCL1"
"668352"	"11715487_a_at"	"MCL1"
"668353"	"11715488_s_at"	"PGRMC1"
"668354"	"11715489_a_at"	"PGRMC1"
"668355"	"11715491_s_at"	"FSCN1"
"668356"	"11715492_s_at"	"MORF4L1"
"668357"	"11715493_a_at"	"CYR61"
"668358"	"11715495_a_at"	"RPS25"
"668359"	"11715496_a_at"	"CTSK"
"668360"	"11715497_a_at"	"OXA1L"
"668361"	"11715498_a_at"	"OXA1L"
"668362"	"11715499_x_at"	"CBX3"
"668363"	"11715500_s_at"	"TARDBP"
"668364"	"11715501_s_at"	"IGFBP7"
"668365"	"11715503_a_at"	"LASP1"
"668366"	"11715504_a_at"	"LASP1"
"668367"	"11715505_a_at"	"IARS"
"668368"	"11715506_a_at"	"MAGED1"
"668369"	"11715507_s_at"	"MAGED1"
"668370"	"11715508_x_at"	"MFGE8"
"668371"	"11715509_a_at"	"NDFIP1"
"668372"	"11715510_s_at"	"NDFIP1"
"668373"	"11715511_x_at"	"NDFIP1"
"668374"	"11715512_s_at"	"NDFIP1"
"668375"	"11715513_s_at"	"NDFIP1"
"668376"	"11715514_a_at"	"HERPUD1"
"668377"	"11715515_a_at"	"PSMD3"
"668378"	"11715516_x_at"	"PSMD3"
"668379"	"11715517_s_at"	"SLC25A39"
"668380"	"11715518_a_at"	"MLEC"
"668381"	"11715519_a_at"	"MLEC"
"668382"	"11715520_at"	"MLEC"
"668383"	"11715521_a_at"	"MLEC"
"668384"	"11715522_a_at"	"HADHA"
"668385"	"11715523_a_at"	"HADHA"
"668386"	"11715524_a_at"	"COTL1"
"668387"	"11715530_a_at"	"CCT6A"
"668388"	"11715531_at"	"PRPF8"
"668389"	"11715532_a_at"	"IFNGR2"
"668390"	"11715533_a_at"	"LRP1"
"668391"	"11715534_a_at"	"LRP1"
"668392"	"11715535_a_at"	"GPS1"
"668393"	"11715536_a_at"	"IDH2"
"668394"	"11715537_x_at"	"IDH2"
"668395"	"11715538_s_at"	"RPLP1"
"668396"	"11715539_x_at"	"RPLP1"
"668397"	"11715540_s_at"	"RPS14"
"668398"	"11715541_a_at"	"THY1"
"668399"	"11715542_s_at"	"THY1"
"668400"	"11715544_a_at"	"TMED10"
"668401"	"11715545_at"	"TMED10"
"668402"	"11715546_s_at"	"CBX1"
"668403"	"11715547_at"	"TMEM109"
"668404"	"11715548_a_at"	"DAG1"
"668405"	"11715549_at"	"DAG1"
"668406"	"11715550_at"	"DAG1"
"668407"	"11715551_s_at"	"GAS6"
"668408"	"11715552_a_at"	"IMMT"
"668409"	"11715553_s_at"	"IMMT"
"668410"	"11715554_a_at"	"CYB5R3"
"668411"	"11715555_a_at"	"CYB5R3"
"668412"	"11715556_a_at"	"QSOX1"
"668413"	"11715558_a_at"	"TMEM59"
"668414"	"11715559_x_at"	"YWHAQ"
"668415"	"11715561_s_at"	"SCD"
"668416"	"11715562_x_at"	"SCD"
"668417"	"11715563_s_at"	"SCD"
"668418"	"11715564_s_at"	"H1FX"
"668419"	"11715565_at"	"PSMD2"
"668420"	"11715566_at"	"COPZ1"
"668421"	"11715567_at"	"COPZ1"
"668422"	"11715568_a_at"	"CD9"
"668423"	"11715569_at"	"CD9"
"668424"	"11715570_x_at"	"CD9"
"668425"	"11715571_a_at"	"CLSTN1"
"668426"	"11715572_a_at"	"CLSTN1"
"668427"	"11715573_s_at"	"KDELR2"
"668428"	"11715574_a_at"	"KDELR2"
"668429"	"11715575_x_at"	"PPM1G"
"668430"	"11715576_at"	"RAC1"
"668431"	"11715577_x_at"	"RAC1"
"668432"	"11715578_s_at"	"RAC1"
"668433"	"11715579_a_at"	"VKORC1"
"668434"	"11715580_a_at"	"TBCB"
"668435"	"11715581_a_at"	"SF3B2"
"668436"	"11715582_s_at"	"SF3B2"
"668437"	"11715583_s_at"	"HLA-DPA1"
"668438"	"11715584_a_at"	"CAV1"
"668439"	"11715585_a_at"	"PMP22"
"668440"	"11715586_at"	"MAPRE1"
"668441"	"11715587_at"	"MAPRE1"
"668442"	"11715588_x_at"	"MYL9"
"668443"	"11715589_at"	"DYNC1H1"
"668444"	"11715590_at"	"DYNC1H1"
"668445"	"11715591_s_at"	"DYNC1H1"
"668446"	"11715592_x_at"	"DYNC1H1"
"668447"	"11715593_s_at"	"YWHAH"
"668448"	"11715594_a_at"	"RBM38"
"668449"	"11715595_a_at"	"PSMB7"
"668450"	"11715596_at"	"PSMB7"
"668451"	"11715597_x_at"	"PSMB7"
"668452"	"11715598_at"	"TFG"
"668453"	"11715599_a_at"	"ANAPC5"
"668454"	"11715600_a_at"	"PPP1R11"
"668455"	"11715601_a_at"	"PPP1R11"
"668456"	"11715602_s_at"	"SPARC"
"668457"	"11715603_s_at"	"SPARC"
"668458"	"11715604_x_at"	"SPARC"
"668459"	"11715605_s_at"	"SF3B5"
"668460"	"11715606_a_at"	"TSC22D1"
"668461"	"11715607_at"	"PPIB"
"668462"	"11715608_x_at"	"PPIB"
"668463"	"11715609_a_at"	"ATP6V1H"
"668464"	"11715610_a_at"	"ARPC1A"
"668465"	"11715611_a_at"	"PLOD1"
"668466"	"11715612_s_at"	"TMX2"
"668467"	"11715613_a_at"	"BTG2"
"668468"	"11715614_at"	"BTG2"
"668469"	"11715615_at"	"BTG2"
"668470"	"11715616_a_at"	"NDUFAB1"
"668471"	"11715617_a_at"	"RNF130"
"668472"	"11715618_a_at"	"SDF4"
"668473"	"11715619_x_at"	"SDF4"
"668474"	"11715620_a_at"	"CRYAB"
"668475"	"11715621_at"	"UFC1"
"668476"	"11715622_a_at"	"RNF114"
"668477"	"11715623_s_at"	"RNF114"
"668478"	"11715624_at"	"SH3BGRL"
"668479"	"11715625_a_at"	"SH3BGRL"
"668480"	"11715626_a_at"	"RPL11"
"668481"	"11715627_x_at"	"ALDH2"
"668482"	"11715628_a_at"	"FGB"
"668483"	"11715629_a_at"	"LAPTM4A"
"668484"	"11715630_s_at"	"LAPTM4A"
"668485"	"11715631_x_at"	"LAPTM4A"
"668486"	"11715632_at"	"MAF1"
"668487"	"11715633_x_at"	"MAF1"
"668488"	"11715634_s_at"	"TMEM14C"
"668489"	"11715635_x_at"	"TMEM14C"
"668490"	"11715636_a_at"	"SERPINE1"
"668491"	"11715637_a_at"	"UGP2"
"668492"	"11715638_s_at"	"LPCAT1"
"668493"	"11715643_a_at"	"ATP6AP2"
"668494"	"11715644_s_at"	"ATP6AP2"
"668495"	"11715645_s_at"	"RTCB"
"668496"	"11715646_a_at"	"ADIPOR1"
"668497"	"11715647_a_at"	"ADIPOR1"
"668498"	"11715648_x_at"	"ADIPOR1"
"668499"	"11715649_s_at"	"TXNRD1"
"668500"	"11715650_a_at"	"TXNRD1"
"668501"	"11715651_s_at"	"FSTL1"
"668502"	"11715652_a_at"	"PCOLCE"
"668503"	"11715653_a_at"	"RTF2"
"668504"	"11715654_x_at"	"RTF2"
"668505"	"11715655_s_at"	"VDAC1"
"668506"	"11715656_at"	"COX5A"
"668507"	"11715658_a_at"	"SLC39A1"
"668508"	"11715659_s_at"	"ERRFI1"
"668509"	"11715660_a_at"	"RPN2"
"668510"	"11715663_a_at"	"STARD7"
"668511"	"11715664_a_at"	"STARD7"
"668512"	"11715665_a_at"	"PSMB8"
"668513"	"11715666_a_at"	"TPM3"
"668514"	"11715667_s_at"	"TPM3"
"668515"	"11715668_a_at"	"PSMA5"
"668516"	"11715669_s_at"	"DCTN1"
"668517"	"11715670_a_at"	"IFITM1"
"668518"	"11715671_x_at"	"IFITM1"
"668519"	"11715672_a_at"	"WDR83OS"
"668520"	"11715673_x_at"	"JUNB"
"668521"	"11715674_s_at"	"CCNG1"
"668522"	"11715675_a_at"	"CCNG1"
"668523"	"11715676_s_at"	"NCSTN"
"668524"	"11715677_x_at"	"NCSTN"
"668525"	"11715678_s_at"	"NAP1L4"
"668526"	"11715679_s_at"	"PRNP"
"668527"	"11715680_s_at"	"C12orf57"
"668528"	"11715681_s_at"	"CREG1"
"668529"	"11715682_a_at"	"CREG1"
"668530"	"11715683_a_at"	"KRT7"
"668531"	"11715684_a_at"	"PPA1"
"668532"	"11715685_s_at"	"ARPC5"
"668533"	"11715686_s_at"	"ARPC5"
"668534"	"11715687_x_at"	"ARPC5"
"668535"	"11715688_x_at"	"CTRB2"
"668536"	"11715689_a_at"	"CD164"
"668537"	"11715690_x_at"	"CD164"
"668538"	"11715691_s_at"	"ZFP36"
"668539"	"11715692_a_at"	"CIRBP"
"668540"	"11715693_s_at"	"CIRBP"
"668541"	"11715694_at"	"COX7B"
"668542"	"11715695_x_at"	"COX7B"
"668543"	"11715696_a_at"	"NOLC1"
"668544"	"11715697_a_at"	"NOLC1"
"668545"	"11715698_a_at"	"NOLC1"
"668546"	"11715699_s_at"	"SEC16A"
"668547"	"11715700_s_at"	"WDR6"
"668548"	"11715701_s_at"	"PFN2"
"668549"	"11715702_at"	"ITGA5"
"668550"	"11715703_s_at"	"ITGA5"
"668551"	"11715704_x_at"	"ITGA5"
"668552"	"11715705_a_at"	"MGEA5"
"668553"	"11715706_x_at"	"MGEA5"
"668554"	"11715707_a_at"	"MGEA5"
"668555"	"11715708_s_at"	"MB"
"668556"	"11715709_x_at"	"MB"
"668557"	"11715710_s_at"	"CTSC"
"668558"	"11715711_a_at"	"AKR1C3"
"668559"	"11715712_a_at"	"NRDC"
"668560"	"11715713_a_at"	"VOPP1"
"668561"	"11715714_s_at"	"VOPP1"
"668562"	"11715715_x_at"	"VOPP1"
"668563"	"11715716_at"	"MSN"
"668564"	"11715717_s_at"	"MSN"
"668565"	"11715718_a_at"	"ZNHIT1"
"668566"	"11715719_x_at"	"CDC37"
"668567"	"11715720_s_at"	"C1orf43"
"668568"	"11715721_a_at"	"GOLM1"
"668569"	"11715722_a_at"	"GOLM1"
"668570"	"11715723_s_at"	"ITM2B"
"668571"	"11715724_s_at"	"ITM2B"
"668572"	"11715725_x_at"	"ITM2B"
"668573"	"11715726_a_at"	"OAZ2"
"668574"	"11715727_s_at"	"OAZ2"
"668575"	"11715728_a_at"	"ITGB1"
"668576"	"11715729_s_at"	"CYP19A1"
"668577"	"11715730_at"	"CYP19A1"
"668578"	"11715731_at"	"CYP19A1"
"668579"	"11715732_at"	"PSMB3"
"668580"	"11715733_a_at"	"NIPSNAP1"
"668581"	"11715734_a_at"	"NIPSNAP1"
"668582"	"11715735_a_at"	"TMEM123"
"668583"	"11715738_s_at"	"SNX3"
"668584"	"11715739_s_at"	"PLPP3"
"668585"	"11715740_a_at"	"RCC2"
"668586"	"11715741_at"	"RCC2"
"668587"	"11715742_s_at"	"RCC2"
"668588"	"11715743_x_at"	"RCC2"
"668589"	"11715744_a_at"	"ATP5PF"
"668590"	"11715745_a_at"	"KIAA1191"
"668591"	"11715748_at"	"SSRP1"
"668592"	"11715749_s_at"	"SSRP1"
"668593"	"11715750_at"	"SSRP1"
"668594"	"11715751_a_at"	"DPYSL3"
"668595"	"11715752_at"	"TSPAN7"
"668596"	"11715753_a_at"	"TSPAN7"
"668597"	"11715754_at"	"PRL"
"668598"	"11715755_a_at"	"ATIC"
"668599"	"11715756_x_at"	"UBL5"
"668600"	"11715757_a_at"	"RGS2"
"668601"	"11715758_at"	"TTC1"
"668602"	"11715759_at"	"RPL36AL"
"668603"	"11715760_x_at"	"RPL36AL"
"668604"	"11715761_a_at"	"TBC1D14"
"668605"	"11715762_s_at"	"AP1M1"
"668606"	"11715763_a_at"	"PODXL"
"668607"	"11715764_a_at"	"PODXL"
"668608"	"11715765_a_at"	"DUSP1"
"668609"	"11715766_a_at"	"DUSP1"
"668610"	"11715767_s_at"	"ACAA2"
"668611"	"11715768_x_at"	"SIRT2"
"668612"	"11715771_a_at"	"MRPL13"
"668613"	"11715772_x_at"	"MRPL13"
"668614"	"11715773_a_at"	"IMP3"
"668615"	"11715774_s_at"	"IMP3"
"668616"	"11715775_a_at"	"HSPB8"
"668617"	"11715776_a_at"	"HSPB8"
"668618"	"11715781_a_at"	"EEF2"
"668619"	"11715782_a_at"	"EEF2"
"668620"	"11715783_x_at"	"EEF2"
